557.590637;-360.816528;855.520203
232.741486;-311.963898;899.445984
552.288269;-368.079041;1017.937805
557.546326;-442.075928;1075.624390
130.949982;-131.105392;974.875916
86.177383;-354.744507;881.537109
-95.607910;106.722717;673.477295
96.085434;-357.894623;868.238037
109.834137;-144.560013;989.094543
500.624603;116.078407;767.275818
195.407578;-355.211517;849.050842
110.172272;-309.258514;885.889526
155.175888;-120.007423;967.508789
490.400909;-62.529121;1128.690552
149.155823;73.724884;694.314392
165.110519;-271.219513;857.052551
558.213501;-370.598999;843.292236
3.309050;-363.646942;1039.578979
106.060432;-310.812195;881.524597
228.855179;-312.014709;895.278076
147.865417;-157.710114;955.656494
276.565155;-300.141449;1084.760620
323.260559;-374.585327;1046.968506
552.180664;-367.067688;1012.234741
-109.827560;86.612267;674.752686
166.515015;-133.505310;962.991638
122.700516;-125.181236;985.711487
502.520233;98.514153;767.177917
165.006409;-133.813202;958.206787
209.139145;-236.014679;905.338074
136.271667;-118.772614;979.079224
157.352280;-125.122925;967.132751
435.669495;84.126991;675.012512
75.562477;-326.756195;897.047058
78.351845;-297.661072;894.505615
-96.903282;13.144828;1477.347412
515.034973;110.774437;769.523193
36.665382;-309.064087;1054.301758
557.530884;-341.639404;777.884949
516.491760;111.008247;769.839111
41.537476;-303.313232;1032.122925
151.905701;-117.382584;968.979065
194.468628;-236.543365;900.969116
166.033676;-270.620819;853.480225
557.485840;-385.665771;1140.660645
428.994446;79.815529;698.874268
64.344330;-321.567047;922.270874
77.801147;-298.861420;900.925476
220.629837;-243.726425;909.190735
544.636353;-419.362122;1063.519653
198.718811;-335.779846;884.724060
109.483719;-131.223404;996.689514
557.699402;-351.624451;872.190796
213.456100;-238.644653;904.841858
91.930611;-182.524628;1007.162109
77.416122;-305.689423;897.117004
400.007172;78.736778;692.304382
218.322891;-322.741272;915.155823
182.086319;-152.445099;958.644958
202.385529;-336.500244;884.925842
84.562263;-334.949860;889.852478
359.893860;-114.786301;940.881104
54.626156;-372.443237;926.049194
173.671494;-362.692596;843.216064
106.612488;-356.583282;864.327148
172.548370;-357.292542;849.732361
527.653381;101.699409;768.207764
215.825897;-305.973694;889.820374
126.472977;-128.421539;984.668030
229.175507;-247.818497;916.290039
137.208435;-119.633514;989.052612
559.471191;-383.252747;855.593689
102.675255;-316.816254;882.484619
177.159805;-250.208878;866.142395
491.515869;25.606958;1257.100464
112.107941;-311.471161;878.894287
209.717743;-249.195358;901.669678
106.225304;-376.729706;852.479980
186.255463;-124.552383;956.032471
194.590378;-234.986664;900.801575
135.893250;-137.562149;962.553345
203.587143;-325.830231;887.959656
141.794800;-112.337196;977.955200
145.875412;-321.557129;873.510010
491.741669;-36.488945;1180.074829
283.854706;17.544943;718.093018
560.253723;-440.584717;1072.569336
147.800079;-303.419189;870.148804
200.064880;-227.274307;899.575073
171.768448;-352.594238;850.980286
147.419617;-118.162735;968.018433
224.410645;-304.197235;892.772034
481.447662;41.942898;1055.127319
290.995117;-321.851135;1068.400757
131.584000;-308.111115;881.222107
197.128616;-245.929855;895.098755
47.179382;-267.369751;1093.760254
183.374786;-298.948456;886.480774
183.430481;-112.963913;951.033997
150.795212;-338.427338;858.658752
312.547455;-107.102753;896.104797
42.430298;-273.613220;1092.926636
125.661232;-120.980240;982.298950
557.970703;-353.051056;865.936584
315.062286;-388.834106;1057.559326
160.108231;-373.549561;841.418579
293.692230;-332.658997;1061.731323
530.883606;99.318573;766.696411
127.776169;-358.352631;850.205688
232.740875;-265.967255;912.718567
76.659111;-216.512375;1028.772217
-17.326637;-379.115051;1013.946838
148.316391;-358.448669;846.279541
185.829437;-124.021912;955.601868
197.567505;-247.670090;895.004395
149.719925;-358.354584;846.118042
155.452744;-342.863647;865.717163
43.387901;-259.241638;1089.121704
120.459778;-164.085434;971.005798
179.756226;-270.699036;848.333862
174.587631;-361.681122;847.477722
216.958923;-367.783661;856.564636
523.307556;106.633797;768.167603
219.235550;-105.996056;919.078186
-40.789261;97.624435;659.120300
149.709457;-298.378265;870.523010
215.204727;-263.581329;897.533142
191.632355;-114.870346;953.335266
234.806625;47.225170;693.618591
112.316605;-321.833313;880.828552
214.263550;-239.557755;897.942810
214.790451;-229.715378;915.600159
94.036369;-366.360992;866.757813
102.185539;-366.944916;863.095520
-108.074715;127.190132;660.645020
557.615173;-396.181885;889.909912
186.631531;-269.514465;879.855835
236.189941;-306.923309;900.367554
226.281082;-323.390778;888.556885
110.535210;-174.767792;1019.368713
-107.268303;42.858021;1428.367065
127.092453;-373.455536;844.719238
176.241272;-352.640320;849.323914
284.147614;24.002045;714.697571
245.695465;-329.976501;904.723877
75.159805;-386.438629;877.161804
538.660400;108.696747;769.741577
172.974442;-355.923370;847.942688
96.334877;-305.691193;884.676514
121.450378;-312.167847;873.935852
-9.764011;-363.058441;1068.582275
492.916168;-8.773479;1182.794067
90.234993;-356.762146;879.062683
137.219299;-313.561493;874.542664
194.779083;-307.930756;881.212280
555.767395;-383.573792;1038.779053
215.973511;-249.656494;900.267822
135.390106;-366.827362;842.237183
111.617203;-322.227478;881.620728
61.028896;-305.820831;946.920166
148.967804;-340.269043;862.440613
283.626770;24.510983;713.099731
561.441284;-325.791290;1079.148193
195.897293;-336.226929;889.023621
530.915222;105.403397;768.266968
101.313499;121.586227;664.107361
483.993469;69.903976;766.639038
211.158112;-350.707275;863.542297
-97.948143;32.742535;1424.263672
133.435989;-235.528030;895.792175
169.353302;-133.879349;966.373596
208.430344;-320.928680;888.127136
208.035675;-314.594635;886.519409
203.224731;-150.610550;958.987427
484.011688;-63.090698;952.281860
101.271133;-366.914459;866.001587
132.575516;-230.959518;895.436340
560.237183;-269.004852;1217.836548
108.609207;-304.242615;883.030640
186.714813;-234.119812;896.876404
-109.158195;102.396606;676.268616
492.639069;104.751907;766.241272
154.872314;-276.738129;851.157654
215.127258;-264.392395;899.936218
291.268982;-332.337189;1060.615112
195.795685;-136.269669;954.705322
157.824142;-321.614410;866.414734
161.481567;-320.465912;870.025208
126.813843;-344.540253;864.575806
235.071762;-334.373810;901.439819
24.306993;-394.770569;904.074158
62.093445;-163.921509;1058.736816
138.300278;-246.783844;891.771545
40.062382;-294.716003;1080.071655
219.092026;-323.386444;891.284912
81.394524;-382.831055;875.860596
-105.673241;127.034889;654.224243
111.464035;-345.144897;865.535156
137.015167;-109.488327;979.161255
554.842773;-339.328156;878.094543
221.173416;-317.424194;888.279297
488.794678;57.683578;1054.933228
195.246170;-150.182907;950.377380
150.419922;-359.223969;848.595276
148.105042;-339.406219;876.274414
401.754608;113.474266;673.704468
221.040024;-303.843567;890.415710
222.962341;-230.016159;920.126709
132.006165;-137.955139;976.007813
-93.903275;58.328247;1434.403564
-7.395466;-389.160461;1030.641479
242.866165;-311.465607;900.459045
215.809143;-235.118057;909.286865
275.744110;-104.429245;883.026794
-111.610825;48.127068;1429.244385
145.354828;-299.406586;869.906616
488.622131;56.232254;1049.068970
558.855408;-347.186249;811.259583
488.909241;56.730782;1051.585571
204.790024;-150.029663;958.518311
178.456665;-143.125595;957.399902
312.338806;-359.468353;1065.568237
146.002121;-328.767365;879.025513
196.297073;-133.983673;956.312134
552.576721;-349.574371;1024.664063
325.842316;-402.741913;941.504395
107.773117;-150.283569;988.460388
314.933228;-348.456543;1074.876587
236.026917;-280.876221;904.992859
280.668274;17.215391;713.473755
485.197876;-16.729818;952.359802
150.898026;-108.347687;972.041382
513.128113;111.190536;767.282715
146.254364;-133.500504;963.685669
-40.496014;123.763550;662.389404
557.414368;-343.179962;871.323975
178.265594;-339.161194;861.749268
557.259460;-367.198486;865.415100
180.687027;-346.765869;855.367981
89.916870;-294.725647;894.826782
221.234253;-304.372803;891.870483
-43.773476;97.416382;663.140076
252.986160;-376.355377;885.491516
242.724167;-338.279785;903.885071
184.971985;-138.646240;960.328979
238.026108;-328.891235;903.415833
117.045692;-44.312489;733.588135
529.417175;109.189819;768.797791
143.062363;-117.129852;974.408142
122.037910;-316.734589;875.975098
89.761215;-293.555878;890.230042
88.686958;-154.145599;1020.388428
114.515038;-151.889023;980.450134
-11.506254;-380.823730;1040.582153
116.393227;102.930992;664.514343
110.917358;-343.515564;862.254272
135.817291;-131.905258;975.232971
140.004181;-117.449646;981.549133
220.624893;-240.632935;917.585815
116.437668;103.484756;666.936829
491.692047;78.150566;765.606812
141.264969;-329.261871;876.907288
138.786102;-244.216690;888.006226
545.928101;90.220711;657.472717
120.518867;-307.137878;882.772034
548.940613;-399.341858;1066.447754
121.227737;-334.559937;880.715027
70.342499;-184.014755;1031.283813
137.979828;-152.335388;959.468506
494.156555;-45.569347;1236.505737
226.849533;-236.518875;919.101257
-41.483921;121.857033;664.170532
188.203323;-132.430756;955.458313
397.683807;83.473366;673.271179
558.696167;-379.913727;885.386353
177.128769;-142.427048;958.112244
214.052460;-369.448853;853.050598
537.400269;98.825150;774.847107
549.311646;-380.300446;895.391846
492.668518;19.718506;985.602783
547.367371;-348.508057;1024.877930
552.808167;-351.206757;1030.578613
122.507980;121.115616;658.726257
171.567017;-107.610939;960.719299
214.260361;-267.555908;898.660645
248.292496;-329.420868;905.125854
561.422607;-362.423706;825.063904
119.425438;123.577850;654.906738
528.858887;114.642693;767.419189
468.576111;105.625832;1161.678223
561.169861;-327.536133;1035.342407
197.432114;-124.359337;951.991028
179.765076;-127.709435;957.414429
105.761520;-134.898193;1004.153625
206.521347;-305.536102;884.924011
179.926056;-250.807510;877.156006
150.959229;-139.649872;960.882324
245.974045;-336.528259;906.346619
210.119781;-240.584564;901.132629
507.787415;53.692680;1090.615967
81.810593;-381.711975;887.035522
210.407562;-308.802032;885.140259
571.051331;99.036850;696.049927
150.526520;-107.998329;971.208374
-104.953377;118.721519;659.161560
213.253616;-259.514099;899.055664
-12.029584;112.956604;661.098328
172.587753;-342.352051;862.633301
135.448334;-312.489716;876.197021
528.904968;113.508553;763.395996
149.477036;-314.300049;871.416687
206.400955;-304.622498;882.214111
166.774521;-353.507843;851.709351
-12.937428;113.653023;662.938293
-106.131607;89.895706;1424.863770
91.317902;-266.080414;907.606506
146.846207;-349.250580;865.695129
-37.980412;102.580780;660.332825
21.922857;-341.455719;1047.747681
554.638367;-377.746399;895.174500
520.755981;124.252113;771.059509
192.330841;-308.940033;878.781982
561.049011;-356.311920;1024.319702
179.051086;15.252618;144.101990
220.083328;-178.609894;975.501221
149.716278;66.704063;377.504333
473.793762;108.169731;1177.054932
179.736694;15.389223;145.378021
-42.478298;85.349159;663.080811
440.300781;116.267448;674.934937
179.362976;-266.005005;861.962830
192.950928;-119.874931;961.579712
128.825378;-304.702393;880.496887
-48.346069;112.313271;662.384888
460.426025;106.348564;1166.632446
92.942917;113.131721;663.595154
131.949219;-361.518433;849.667175
472.157318;70.543961;750.866455
552.475586;-369.605103;1045.236816
162.177643;-337.727875;859.706665
525.603699;100.830528;684.683044
156.009735;-289.043976;867.363586
181.542664;-267.636536;877.746887
495.076752;-45.347885;944.746033
178.243973;13.242042;118.425346
203.565018;-232.343170;901.620789
98.112602;-153.133835;1020.400757
554.476257;-424.174652;1070.210083
225.685852;-179.558609;975.586182
-33.124496;111.666428;660.767639
557.157593;-385.652588;1064.718262
553.662048;-397.000336;1076.249390
149.733490;66.496948;377.030640
338.011993;-128.660492;935.042480
-86.153587;109.566589;674.981934
201.125275;-298.465424;884.131165
93.022293;113.124306;663.308533
195.853363;122.154800;664.989380
156.509750;-323.568359;870.572693
-19.576811;-406.462769;977.483643
-42.968880;85.773125;661.938293
3.697441;-369.574341;1016.305054
556.332397;-379.487305;1137.351807
475.706604;70.651939;755.960083
107.756447;-365.185333;861.489380
123.706841;-154.515167;966.594666
149.169189;-233.262741;882.786194
175.543152;-137.934875;957.546753
46.344727;-311.859375;1007.616821
260.300629;-106.601631;895.510254
-7.717626;-388.757416;1039.352417
35.158092;-371.153687;938.720276
109.498604;-323.656555;879.979858
154.988434;-149.495148;950.419434
538.558716;-39.369747;936.341553
316.751556;-366.881226;1028.967529
542.657776;11.053675;986.818054
-35.582546;88.644379;661.877075
132.269608;122.203880;666.911377
83.520203;-169.873962;1017.159363
-16.033998;-405.423218;960.588379
110.794167;114.556351;665.242065
167.227890;-359.863647;848.324585
186.067474;-328.243073;877.579041
493.862976;-44.434238;1173.489258
133.820953;120.845848;660.018372
182.676559;-344.170715;863.837341
139.367981;104.687729;669.808838
-110.823517;88.163925;660.344055
118.457970;-324.664001;871.992004
-66.113396;111.667732;659.105896
-56.804417;104.120407;656.884216
94.180649;-291.560425;887.305969
204.145264;-375.421631;849.787964
-68.859154;85.294724;681.819702
163.666168;-106.329384;962.468384
351.983185;-128.020020;945.352173
150.627167;-233.503372;882.093018
485.020935;32.549007;1263.794434
84.023956;-248.738159;925.583435
166.801758;-111.832909;965.756042
103.251190;-337.499390;880.174255
227.212875;-368.299500;863.727417
148.621490;-354.569031;848.385986
86.989494;-213.625290;991.058411
188.093216;-144.361740;957.224304
138.607727;-276.412689;884.830688
173.667526;-274.254150;847.532349
368.951813;-111.600555;968.059448
480.553680;51.525494;1265.827148
-18.490788;-404.769897;973.854858
565.721313;-420.385468;1057.048584
441.031830;117.745079;675.047180
401.261475;117.784386;670.853943
129.429916;-312.292572;880.665466
197.699753;-324.540131;890.087646
170.964447;-267.583099;854.893860
155.682175;-195.724854;888.691833
68.216408;111.920784;661.484619
210.085861;-303.176605;878.776123
-46.921574;112.467598;666.359009
126.880417;-309.482971;873.759705
199.553268;123.170029;658.818115
189.095459;-358.466888;847.241394
223.391815;-257.321259;898.851746
-2.071891;-393.322418;1020.744385
-57.159435;78.717117;631.885193
-72.467461;86.077950;682.292236
156.568756;-195.492340;890.159241
177.083710;-132.432770;963.213989
541.227173;137.416229;757.280884
293.910217;-108.325378;887.703247
105.731979;-275.422791;889.863098
193.550781;-330.593750;888.187073
548.803406;90.590874;620.924744
176.764404;-362.621765;842.326904
161.814407;-108.177109;966.898010
559.059326;-369.597412;852.510986
439.873322;123.285416;671.879211
61.103668;102.971260;660.884888
182.254196;-350.831726;852.714355
200.552750;-347.281708;865.754761
228.386688;-323.139313;894.818542
561.031189;-378.311646;1001.296997
430.394135;119.185478;668.163757
368.245941;83.809906;671.972351
198.974411;-241.091629;896.275452
438.794037;126.643608;674.594727
252.259827;-342.782532;921.333313
-18.816334;-399.465668;956.109741
224.913223;-308.486084;891.694763
482.792145;35.104290;1066.980713
173.034683;-208.602783;886.151550
223.634583;-245.359390;910.964783
131.953049;110.136581;657.744812
522.355103;104.190735;766.624451
124.378403;100.503166;607.035400
145.750397;-124.568550;969.342041
94.879936;-268.948914;896.024902
167.143661;-114.829292;963.705322
222.477127;-357.389099;868.842041
284.922363;-100.634361;879.947937
141.121933;-368.131226;839.295898
-74.320946;85.348999;682.237976
227.935013;-340.126831;889.413818
107.764503;-335.161896;878.046936
291.001801;103.812019;577.456970
-23.014332;111.743324;667.714355
562.546997;-225.198715;1048.393188
148.446808;-317.570404;871.286377
236.131500;-345.146637;895.216797
331.462952;-370.035706;1043.937134
561.103577;-341.804047;853.186951
184.749786;-338.851532;880.848145
539.723877;21.720072;987.239319
558.580322;-428.446625;1116.266846
354.411407;82.621201;671.618958
490.700256;49.990822;1261.245728
99.489334;122.460686;646.669128
481.024017;52.987278;1050.296509
178.091644;-231.213501;887.252441
259.184021;-358.428131;917.256470
-42.642967;121.414658;661.591980
353.060669;84.079102;671.817627
497.875916;-21.680840;1192.502441
283.310059;-319.518372;1046.145630
210.883896;-320.085449;885.255005
352.834930;83.773560;670.742004
187.905869;-311.715363;874.397583
-10.771801;125.238327;642.406860
323.606140;-409.966949;946.642761
-73.484520;99.492485;671.565002
96.194283;-296.681458;891.168030
193.808334;108.934563;664.763184
87.074654;-368.125061;869.370483
559.617371;76.213074;682.805176
567.721863;69.890434;777.407837
67.332153;113.627144;664.741577
556.375427;-378.001312;1149.094238
193.641998;91.888069;671.158569
-21.376556;122.062599;663.629639
175.731628;-126.823769;958.946045
114.797203;-296.947144;885.072937
216.734192;-242.126450;908.980042
183.175613;118.902069;704.147522
193.495590;-340.534241;884.585876
204.002457;-243.988129;898.229797
131.653366;-64.965721;746.269165
205.292053;-342.660614;884.309875
254.013184;110.475960;665.025146
406.815979;83.046410;670.632935
227.426010;-252.254684;909.275085
177.106827;-131.216003;962.241760
113.978188;-317.544617;874.914795
61.384922;102.599983;657.021240
155.436035;-354.874725;842.366882
392.330017;108.644646;667.356934
212.658127;-359.811584;853.189880
351.964935;99.703026;660.879089
103.260391;104.428543;665.235474
161.432297;81.312721;443.640991
87.989784;-176.301086;1009.759094
200.807800;-241.301941;899.008606
555.901917;-398.349152;1013.027161
167.043549;-114.369797;962.927673
156.907394;-247.151627;873.998108
95.614311;-297.099274;888.308044
8.867071;113.494301;659.726440
231.874863;-242.883469;925.868347
-27.017818;107.046135;663.442444
204.142578;109.455414;668.589417
101.534996;-129.789612;1005.088440
409.010864;111.134926;672.395569
186.456253;-214.445465;900.602722
203.319092;-317.523712;888.277100
166.278763;-273.057678;842.597229
-72.304665;98.706291;668.491089
345.017822;108.717758;671.035828
202.855347;-313.172699;887.841736
484.979828;-3.569959;1075.840088
204.256241;109.423660;667.041687
266.448700;-147.218948;993.243774
138.020264;-350.664581;866.929138
485.728088;3.336380;1169.474854
284.953857;90.380234;669.383362
325.558807;-392.241760;934.521851
132.671646;-327.486725;879.843262
114.428932;-192.748749;996.713806
163.342941;-355.400726;846.350098
99.603119;-260.213531;902.296448
173.443588;-155.676987;961.871094
132.383545;-318.297577;879.527405
-89.114182;122.436836;650.763977
-103.986053;91.569839;722.098450
488.057892;29.566759;1260.823364
196.168671;95.935982;517.740356
265.846252;119.499649;670.286499
414.149078;110.347549;709.475952
534.229492;108.950150;765.849182
284.036285;-328.295197;1063.140747
142.619980;-317.330444;875.892700
544.571350;27.076221;992.414917
505.433350;-25.423082;965.670105
275.140320;111.023132;670.145325
485.249023;127.950516;707.193848
464.984100;52.164967;1261.192139
149.780396;-372.439941;840.878418
216.642456;-336.938416;869.413391
100.013184;-257.915222;895.471680
134.378555;-341.837128;876.079773
324.910645;-348.160095;1059.561401
159.675674;90.672386;657.843567
42.313026;-364.684509;937.013977
408.466888;109.544228;671.604126
276.779602;124.669846;663.109619
162.066803;44.107147;253.121750
180.201874;-317.395874;862.074890
100.728065;-156.548126;999.051941
87.478531;-192.684372;1016.268250
54.896290;-378.233215;916.211792
248.823929;-315.037292;909.083008
313.594269;-399.191895;929.912170
204.931473;-119.535866;956.459900
215.887405;63.488861;422.471527
315.514557;102.351692;662.905518
168.417770;-287.608002;842.535583
176.372498;-188.735077;903.187744
252.776306;-357.040466;917.364624
-96.219444;80.268867;683.310364
65.736694;-369.515533;920.093262
531.793518;120.646614;771.288452
439.392212;115.082359;675.931946
-112.003174;91.048630;662.114868
182.306320;-247.680161;882.455505
314.639801;-400.082489;932.302185
156.014755;-102.074203;963.396301
332.439850;-130.028946;934.768311
167.437302;-216.279343;885.364319
332.679413;-115.073616;917.285217
148.756454;-119.112000;972.101746
580.729431;-219.543137;1261.435913
253.188522;89.917488;668.066162
499.480072;-69.322083;1010.277771
142.592651;-146.463837;955.898987
253.563263;-104.400421;886.072327
28.809263;-312.702393;1056.037354
-52.466011;98.636192;666.013733
54.431541;-249.805237;1092.245239
171.430450;-298.561829;844.930420
201.913986;-295.937958;884.241028
-30.507215;127.947739;655.407471
129.875717;-318.970154;885.773254
235.181183;-272.231720;912.749207
136.510635;-323.436859;881.681274
205.241577;-140.327087;955.905823
412.435974;111.199486;670.807373
99.787895;-253.969070;919.018555
556.122314;-409.244415;1120.282959
213.309479;-122.243279;950.695129
202.707123;94.274445;509.948517
452.706360;124.047691;533.135315
302.290100;-394.161621;898.470215
-100.083321;123.279663;657.514587
494.810394;-48.689545;1184.739136
27.003130;-384.617645;916.230408
514.471863;4.698206;989.467102
325.955231;108.367142;668.991333
253.065155;90.213814;666.656311
-102.978958;80.949989;702.406433
-75.675102;79.117531;680.158813
78.736748;-312.464020;897.483826
153.061081;-248.456329;865.817139
87.650688;-283.177734;891.969849
127.898148;93.105743;667.799622
28.967495;-383.271332;912.200439
-90.202858;103.158669;665.248474
188.311478;-244.771744;883.056274
162.118332;-323.736298;857.413391
238.136642;44.530422;285.505035
105.619049;97.427124;667.138367
102.327896;-280.291809;878.673706
129.544083;-327.121033;876.131104
-38.472340;121.565567;663.722473
227.237274;-183.986145;975.785828
250.722336;-343.851105;915.619812
75.136131;-382.671661;879.845886
165.454742;-214.604843;885.089294
218.615784;-271.708099;898.991882
98.242096;-156.453354;987.733398
238.334564;90.585213;606.804260
134.710602;95.614677;665.712280
231.540222;-305.412720;908.052612
504.620087;-21.893389;968.068848
373.779114;107.691513;656.340393
232.295425;32.095921;707.530396
181.544479;-155.650589;957.542053
329.930847;85.741776;496.516296
274.619904;87.267410;671.853210
212.974823;-315.427094;889.827576
136.886734;119.775681;665.300049
141.839676;125.379082;519.167603
107.943352;93.716133;665.054565
539.501892;-40.312798;918.199463
144.402512;95.640778;668.625732
141.123322;-342.658173;877.856262
493.774048;-11.574982;1141.414185
95.140327;-166.850449;1005.735168
247.341629;-99.011421;883.475159
218.695358;-361.000824;860.544983
-45.722324;124.723808;645.104004
206.930695;-297.513641;889.908813
107.341988;110.848915;669.470276
215.723831;93.255692;507.271973
239.863388;-264.112244;924.989075
207.884094;-310.604095;889.658997
410.364136;107.015060;682.389526
148.289764;94.715744;675.022644
291.199158;-117.104736;895.906921
96.676453;-299.182922;889.153687
146.662048;-354.330414;852.671021
222.904861;90.158989;590.011658
168.828857;-244.533173;867.126343
29.792469;-318.373779;1054.329102
223.354523;-356.916321;865.737549
210.075150;-327.954468;885.913452
414.829407;90.114975;673.930298
174.327423;-244.962311;869.218506
-82.205017;47.712368;1435.775146
171.816299;-154.556915;954.489136
245.191818;98.757614;686.400879
390.207611;116.380852;697.667603
246.732773;-342.565277;913.930786
160.497284;-332.688080;862.916077
560.615906;-375.915314;995.913757
332.955811;100.581291;656.838928
556.068970;-342.963684;821.884827
97.132820;-264.265167;902.192200
489.571075;7.258239;1268.285522
500.181061;-39.339874;1164.263428
366.108673;81.802696;691.496460
481.976715;-42.491413;1144.764893
95.183380;-343.824097;881.067078
16.869600;106.037971;660.593018
381.615570;95.315826;673.284119
210.831375;-331.526001;891.203491
156.724091;-269.603394;874.949341
563.428711;-347.606842;804.949341
499.754761;-12.847999;1156.819458
279.267090;44.139450;704.418823
-77.000443;73.468231;1424.795410
568.368896;51.263973;819.732178
149.397919;-199.463455;892.484558
194.106400;82.549263;680.790833
488.025757;37.639664;1225.786377
367.040680;121.604279;672.964233
103.421349;-160.833130;991.060669
-4.536087;108.161476;648.993408
335.283569;-113.643105;919.124451
247.236710;-300.144409;884.660400
525.550842;118.349915;746.709473
244.079117;97.298820;680.565063
238.383499;93.006371;666.222290
-48.770115;120.414459;621.826538
202.701859;-322.681183;887.511963
113.432213;120.200150;662.236938
483.846771;52.865738;1221.950317
290.182251;-374.946716;919.174194
561.711060;-364.263824;1014.298584
450.996002;123.049690;667.594116
-1.870172;120.846413;661.094910
-0.756811;120.746323;657.653992
296.359222;-387.884827;891.186218
495.012909;-41.627266;1162.179565
148.917084;95.511856;676.962830
318.747772;-340.983978;1090.253052
-11.209972;-363.341217;1053.868408
-88.088051;120.658409;656.391907
177.672363;21.108553;175.919724
496.945160;-5.979321;1042.938843
462.242371;84.352249;1187.384033
155.903458;-215.178131;904.664673
560.562927;-361.344574;1012.782593
-43.412029;107.572418;673.216309
310.518921;104.570663;681.775269
80.902496;-267.331451;915.759460
270.744385;52.809589;395.945007
345.686829;93.311661;658.133972
522.213928;56.933777;1070.555908
521.151123;-6.066449;975.581543
367.762146;121.911476;677.040466
220.674469;110.465324;662.058105
151.510468;-355.568634;854.679199
509.433472;22.711926;984.234924
68.156296;-203.765991;1038.270996
557.401733;-331.671906;842.671265
561.142883;-358.264099;1016.126587
217.490372;84.751564;564.227051
86.443459;51.025417;344.512329
403.379639;106.137718;670.028992
103.906082;87.955948;664.408020
167.014648;39.631111;263.933868
-9.058115;97.616730;660.118042
96.491051;-279.326965;879.942993
-106.201981;93.566544;721.234131
102.324585;-156.171371;1000.521729
196.212738;-318.123779;881.351746
402.447632;120.892654;674.032227
137.289474;38.275806;274.062378
169.488571;-246.990738;869.559570
102.635590;-267.869965;894.456360
230.266403;-333.882111;898.513611
310.625092;-397.792480;939.231140
172.955475;-343.231598;852.501953
278.966766;43.133457;708.979614
303.882599;68.470947;475.321930
173.278976;17.099339;133.558014
-82.304977;98.047844;664.146851
185.994003;-348.752258;860.749756
142.711136;-354.047333;849.312622
240.669022;123.071899;653.972900
576.842102;-222.700623;1057.334229
26.149458;-309.819519;1057.967041
199.615967;-143.321411;951.958740
97.021713;-157.393723;989.610901
10.994075;-387.448883;904.337402
115.160194;101.925758;570.847900
290.621979;94.550301;670.385986
244.146820;116.817383;636.303162
221.788712;69.165245;440.755219
154.890503;54.820713;300.814789
499.917938;26.528917;975.317810
160.504044;32.439266;220.285477
185.429718;119.780334;651.019714
97.142212;89.322357;666.127014
253.572327;78.005302;687.348022
566.671204;76.613106;675.206421
-80.333168;97.109612;660.028748
30.431856;105.635201;558.299805
576.705078;-216.661652;1051.991089
154.341583;-205.941010;889.818115
107.666893;-340.803223;876.085327
316.773010;-150.434799;977.046204
196.866333;-373.668152;841.210876
125.501923;-346.412140;842.388977
494.340057;-8.040557;1054.227539
28.185783;-380.071991;920.458984
550.957642;104.115623;758.047668
234.536880;-356.095764;886.567688
124.899353;-352.721466;858.014343
-32.810425;124.192856;648.754028
184.284027;122.808182;659.331238
20.541039;109.824898;666.419556
229.387100;45.432434;322.621063
108.542534;87.769958;665.671875
-5.713283;110.697006;666.489014
269.731781;56.326759;368.048492
44.301022;-286.538879;1065.736816
-34.699646;118.508560;662.406738
553.974731;-370.261566;902.501831
304.401855;87.576149;503.583527
-67.681961;82.418808;709.768066
180.260773;20.577236;164.955627
99.024231;-348.414154;866.465271
567.400635;133.592697;732.412537
432.227936;124.453903;525.856140
164.051193;74.667931;689.613831
184.458191;20.324585;134.758865
558.157532;-340.823029;824.365906
-99.243530;127.807938;663.716858
3.513350;-389.027832;1018.552856
304.776825;82.501198;668.237488
246.485504;-366.847717;891.213562
101.034142;-353.365356;866.223206
127.922424;117.960648;667.247498
547.435364;102.429222;749.515259
562.326599;-337.170105;842.516296
24.770241;-356.054840;1020.252136
154.661118;32.184574;238.638855
92.754715;-167.923721;979.903625
215.764038;-378.101349;855.875732
154.355545;105.117805;721.184631
137.125748;-331.798248;887.432556
104.211166;84.211121;667.219238
213.541077;49.987755;316.958954
216.042923;108.855316;664.412903
176.046753;-146.380280;956.897827
-98.532349;130.763199;675.381042
214.250931;-164.361694;962.332397
-123.974785;124.558495;663.375244
206.082230;50.428635;430.284180
142.928360;45.823784;324.120300
560.913025;-418.098053;1044.865479
559.004150;-345.245422;898.433655
116.249153;-331.483246;868.884888
33.516914;-304.530701;1051.249390
203.633698;24.875912;195.245148
482.432312;7.611236;1270.415771
94.232803;-159.740280;995.715698
558.195984;-348.872803;1014.075195
171.722549;97.273575;665.235840
-70.621834;104.663132;675.498779
556.214355;-240.983047;1255.060303
271.753876;-379.667755;920.229126
573.085938;59.632229;676.597046
173.833694;85.377144;567.329651
-80.596725;78.975929;687.217773
15.690070;-394.020905;907.686157
498.489105;4.972666;984.211426
343.048553;-127.702400;939.207520
120.604088;108.255310;664.111084
565.936340;-374.694122;1004.764648
407.872284;114.828644;673.033813
235.137894;-275.747833;906.444153
412.783630;123.942093;665.310974
25.560211;-310.931824;1057.291138
563.793823;-310.929993;1032.655518
258.857361;-101.760254;911.248901
102.088173;87.560875;667.918335
141.008713;-248.877136;874.128174
286.681488;110.284088;675.626160
